# x y z[i][l]
5.6007	4.0767	9.8806708
5.6769	4.0767	9.8791468
5.7531	4.0767	9.8776228
5.8293	4.0767	9.8760988
5.9055	4.0767	9.8745748
5.9817	4.0767	9.8730508
6.0579	4.0767	9.8715268
6.1341	4.0767	9.8700028
6.2103	4.0767	9.8684788
6.2865	4.0767	9.8669548
6.3627	4.0767	9.8654308
6.4389	4.0767	9.8639068
6.5151	4.0767	9.8623828
6.5913	4.0767	9.8608588
6.6675	4.0767	9.8593348
6.7437	4.0767	9.8578108
6.8199	4.0767	9.8562868
6.8961	4.0767	9.8547628
6.9723	4.0767	9.8532388
7.0485	4.0767	9.8517148
7.1247	4.0767	9.8501908
7.2009	4.0767	9.8486668
7.2771	4.0767	9.8471428
7.3533	4.0767	9.8456188
7.4295	4.0767	9.8440948
7.5057	4.0767	9.8425708
7.5819	4.0767	9.8410468
7.6581	4.0767	9.8395228
7.7343	4.0767	9.8379988
7.8105	4.0767	9.8364748
7.8867	4.0767	9.8349508
0.0381	4.1529	9.9917704
0.1143	4.1529	9.9902464
0.1905	4.1529	9.9887224
0.2667	4.1529	9.9871984
0.3429	4.1529	9.9856744
0.4191	4.1529	9.9841504
0.4953	4.1529	9.9826264
0.5715	4.1529	9.9811024
0.6477	4.1529	9.9795784
0.7239	4.1529	9.9780544
0.8001	4.1529	9.9765304
0.8763	4.1529	9.9750064
0.9525	4.1529	9.9734824
1.0287	4.1529	9.9719584
1.1049	4.1529	9.9704344
1.1811	4.1529	9.9689104
1.2573	4.1529	9.9673864
1.3335	4.1529	9.9658624
1.4097	4.1529	9.9643384
1.4859	4.1529	9.9628144
1.5621	4.1529	9.9612904
1.6383	4.1529	9.9597664
1.7145	4.1529	9.9582424
1.7907	4.1529	9.9567184
1.8669	4.1529	9.9551944
1.9431	4.1529	9.9536704
2.0193	4.1529	9.9521464
2.0955	4.1529	9.9506224
2.1717	4.1529	9.9490984
2.2479	4.1529	9.9475744
2.3241	4.1529	9.9460504
2.4003	4.1529	9.9445264
2.4765	4.1529	9.9430024
2.5527	4.1529	9.9414784
2.6289	4.1529	9.9399544
2.7051	4.1529	9.9384304
2.7813	4.1529	9.9369064
2.8575	4.1529	9.9353824
2.9337	4.1529	9.9338584
3.0099	4.1529	9.9323344
3.0861	4.1529	9.9308104
3.1623	4.1529	9.9292864
3.2385	4.1529	9.9277624
3.3147	4.1529	9.9262384
3.3909	4.1529	9.9247144
3.4671	4.1529	9.9231904
3.5433	4.1529	9.9216664
3.6195	4.1529	9.9201424
3.6957	4.1529	9.9186184
3.7719	4.1529	9.9170944
3.8481	4.1529	9.9155704
3.9243	4.1529	9.9140464
4.0005	4.1529	9.9125224
4.0767	4.1529	9.9109984
4.1529	4.1529	9.9094744
4.2291	4.1529	9.9079504
4.3053	4.1529	9.9064264
4.3815	4.1529	9.9049024
4.4577	4.1529	9.9033784
4.5339	4.1529	9.9018544
4.6101	4.1529	9.9003304
4.6863	4.1529	9.8988064
4.7625	4.1529	9.8972824
4.8387	4.1529	9.8957584
4.9149	4.1529	9.8942344
4.9911	4.1529	9.8927104
5.0673	4.1529	9.8911864
5.1435	4.1529	9.8896624
5.2197	4.1529	9.8881384
5.2959	4.1529	9.8866144
5.3721	4.1529	9.8850904
5.4483	4.1529	9.8835664
5.5245	4.1529	9.8820424
5.6007	4.1529	9.8805184
5.6769	4.1529	9.8789944
5.7531	4.1529	9.8774704
5.8293	4.1529	9.8759464
5.9055	4.1529	9.8744224
5.9817	4.1529	9.8728984
6.0579	4.1529	9.8713744
6.1341	4.1529	9.8698504
6.2103	4.1529	9.8683264
6.2865	4.1529	9.8668024
6.3627	4.1529	9.8652784
6.4389	4.1529	9.8637544
6.5151	4.1529	9.8622304
6.5913	4.1529	9.8607064
6.6675	4.1529	9.8591824
6.7437	4.1529	9.8576584
6.8199	4.1529	9.8561344
6.8961	4.1529	9.8546104
6.9723	4.1529	9.8530864
7.0485	4.1529	9.8515624
7.1247	4.1529	9.8500384
7.2009	4.1529	9.8485144
7.2771	4.1529	9.8469904
7.3533	4.1529	9.8454664
7.4295	4.1529	9.8439424
7.5057	4.1529	9.8424184
7.5819	4.1529	9.8408944
7.6581	4.1529	9.8393704
7.7343	4.1529	9.8378464
7.8105	4.1529	9.8363224
7.8867	4.1529	9.8347984
0.0381	4.2291	9.991618
0.1143	4.2291	9.990094
0.1905	4.2291	9.98857
0.2667	4.2291	9.987046
0.3429	4.2291	9.985522
0.4191	4.2291	9.983998
0.4953	4.2291	9.982474
0.5715	4.2291	9.98095
0.6477	4.2291	9.979426
0.7239	4.2291	9.977902
0.8001	4.2291	9.976378
0.8763	4.2291	9.974854
0.9525	4.2291	9.97333
1.0287	4.2291	9.971806
1.1049	4.2291	9.970282
1.1811	4.2291	9.968758
1.2573	4.2291	9.967234
1.3335	4.2291	9.96571
1.4097	4.2291	9.964186
1.4859	4.2291	9.962662
1.5621	4.2291	9.961138
1.6383	4.2291	9.959614
1.7145	4.2291	9.95809
1.7907	4.2291	9.956566
1.8669	4.2291	9.955042
1.9431	4.2291	9.953518
2.0193	4.2291	9.951994
2.0955	4.2291	9.95047
2.1717	4.2291	9.948946
2.2479	4.2291	9.947422
2.3241	4.2291	9.945898
2.4003	4.2291	9.944374
2.4765	4.2291	9.94285
2.5527	4.2291	9.941326
2.6289	4.2291	9.939802
2.7051	4.2291	9.938278
2.7813	4.2291	9.936754
2.8575	4.2291	9.93523
2.9337	4.2291	9.933706
3.0099	4.2291	9.932182
3.0861	4.2291	9.930658
3.1623	4.2291	9.929134
3.2385	4.2291	9.92761
3.3147	4.2291	9.926086
3.3909	4.2291	9.924562
3.4671	4.2291	9.923038
3.5433	4.2291	9.921514
3.6195	4.2291	9.91999
3.6957	4.2291	9.918466
3.7719	4.2291	9.916942
3.8481	4.2291	9.915418
3.9243	4.2291	9.913894
4.0005	4.2291	9.91237
4.0767	4.2291	9.910846
4.1529	4.2291	9.909322
4.2291	4.2291	9.907798
4.3053	4.2291	9.906274
4.3815	4.2291	9.90475
4.4577	4.2291	9.903226
4.5339	4.2291	9.901702
4.6101	4.2291	9.900178
4.6863	4.2291	9.898654
4.7625	4.2291	9.89713
4.8387	4.2291	9.895606
4.9149	4.2291	9.894082
4.9911	4.2291	9.892558
5.0673	4.2291	9.891034
5.1435	4.2291	9.88951
5.2197	4.2291	9.887986
5.2959	4.2291	9.886462
5.3721	4.2291	9.884938
5.4483	4.2291	9.883414
5.5245	4.2291	9.88189
5.6007	4.2291	9.880366
5.6769	4.2291	9.878842
5.7531	4.2291	9.877318
5.8293	4.2291	9.875794
5.9055	4.2291	9.87427
5.9817	4.2291	9.872746
6.0579	4.2291	9.871222
6.1341	4.2291	9.869698
6.2103	4.2291	9.868174
6.2865	4.2291	9.86665
6.3627	4.2291	9.865126
6.4389	4.2291	9.863602
6.5151	4.2291	9.862078
6.5913	4.2291	9.860554
6.6675	4.2291	9.85903
6.7437	4.2291	9.857506
6.8199	4.2291	9.855982
6.8961	4.2291	9.854458
6.9723	4.2291	9.852934
7.0485	4.2291	9.85141
7.1247	4.2291	9.849886
7.2009	4.2291	9.848362
7.2771	4.2291	9.846838
7.3533	4.2291	9.845314
7.4295	4.2291	9.84379
7.5057	4.2291	9.842266
7.5819	4.2291	9.840742
7.6581	4.2291	9.839218
7.7343	4.2291	9.837694
7.8105	4.2291	9.83617
7.8867	4.2291	9.834646
7.9629	0.0381	9.841504
8.0391	0.0381	9.83998
8.1153	0.0381	9.838456
8.1915	0.0381	9.836932
8.2677	0.0381	9.835408
8.3439	0.0381	9.833884
8.4201	0.0381	9.83236
8.4963	0.0381	9.830836
8.5725	0.0381	9.829312
8.6487	0.0381	9.827788
8.7249	0.0381	9.826264
8.8011	0.0381	9.82474
8.8773	0.0381	9.823216
8.9535	0.0381	9.821692
9.0297	0.0381	9.820168
9.1059	0.0381	9.818644
9.1821	0.0381	9.81712
9.2583	0.0381	9.815596
9.3345	0.0381	9.814072
9.4107	0.0381	9.812548
9.4869	0.0381	9.811024
9.5631	0.0381	9.8095
9.6393	0.0381	9.807976
9.7155	0.0381	9.806452
9.7917	0.0381	9.804928
9.8679	0.0381	9.803404
9.9441	0.0381	9.80188
10.0203	0.0381	9.800356
10.0965	0.0381	9.798832
10.1727	0.0381	9.797308
10.2489	0.0381	9.795784
10.3251	0.0381	9.79426
10.4013	0.0381	9.792736
10.4775	0.0381	9.791212
10.5537	0.0381	9.789688
10.6299	0.0381	9.788164
10.7061	0.0381	9.78664
10.7823	0.0381	9.785116
10.8585	0.0381	9.783592
10.9347	0.0381	9.782068
11.0109	0.0381	9.780544
11.0871	0.0381	9.77902
11.1633	0.0381	9.777496
11.2395	0.0381	9.775972
11.3157	0.0381	9.774448
11.3919	0.0381	9.772924
11.4681	0.0381	9.7714
11.5443	0.0381	9.769876
11.6205	0.0381	9.768352
11.6967	0.0381	9.766828
11.7729	0.0381	9.765304
11.8491	0.0381	9.76378
11.9253	0.0381	9.762256
12.0015	0.0381	9.760732
12.0777	0.0381	9.759208
12.1539	0.0381	9.757684
12.2301	0.0381	9.75616
12.3063	0.0381	9.754636
12.3825	0.0381	9.753112
12.4587	0.0381	9.751588
7.9629	0.1143	9.8413516
8.0391	0.1143	9.8398276
8.1153	0.1143	9.8383036
8.1915	0.1143	9.8367796
8.2677	0.1143	9.8352556
8.3439	0.1143	9.8337316
8.4201	0.1143	9.8322076
8.4963	0.1143	9.8306836
8.5725	0.1143	9.8291596
8.6487	0.1143	9.8276356
8.7249	0.1143	9.8261116
8.8011	0.1143	9.8245876
8.8773	0.1143	9.8230636
8.9535	0.1143	9.8215396
9.0297	0.1143	9.8200156
9.1059	0.1143	9.8184916
9.1821	0.1143	9.8169676
9.2583	0.1143	9.8154436
9.3345	0.1143	9.8139196
9.4107	0.1143	9.8123956
9.4869	0.1143	9.8108716
9.5631	0.1143	9.8093476
9.6393	0.1143	9.8078236
9.7155	0.1143	9.8062996
9.7917	0.1143	9.8047756
9.8679	0.1143	9.8032516
9.9441	0.1143	9.8017276
10.0203	0.1143	9.8002036
10.0965	0.1143	9.7986796
10.1727	0.1143	9.7971556
10.2489	0.1143	9.7956316
10.3251	0.1143	9.7941076
10.4013	0.1143	9.7925836
10.4775	0.1143	9.7910596
10.5537	0.1143	9.7895356
10.6299	0.1143	9.7880116
10.7061	0.1143	9.7864876
10.7823	0.1143	9.7849636
10.8585	0.1143	9.7834396
10.9347	0.1143	9.7819156
11.0109	0.1143	9.7803916
11.0871	0.1143	9.7788676
11.1633	0.1143	9.7773436
11.2395	0.1143	9.7758196
11.3157	0.1143	9.7742956
11.3919	0.1143	9.7727716
11.4681	0.1143	9.7712476
11.5443	0.1143	9.7697236
11.6205	0.1143	9.7681996
11.6967	0.1143	9.7666756
11.7729	0.1143	9.7651516
11.8491	0.1143	9.7636276
11.9253	0.1143	9.7621036
12.0015	0.1143	9.7605796
12.0777	0.1143	9.7590556
12.1539	0.1143	9.7575316
12.2301	0.1143	9.7560076
12.3063	0.1143	9.7544836
12.3825	0.1143	9.7529596
12.4587	0.1143	9.7514356
7.9629	0.1905	9.8411992
8.0391	0.1905	9.8396752
8.1153	0.1905	9.8381512
8.1915	0.1905	9.8366272
8.2677	0.1905	9.8351032
8.3439	0.1905	9.8335792
8.4201	0.1905	9.8320552
8.4963	0.1905	9.8305312
8.5725	0.1905	9.8290072
8.6487	0.1905	9.8274832
8.7249	0.1905	9.8259592
8.8011	0.1905	9.8244352
8.8773	0.1905	9.8229112
8.9535	0.1905	9.8213872
9.0297	0.1905	9.8198632
9.1059	0.1905	9.8183392
9.1821	0.1905	9.8168152
9.2583	0.1905	9.8152912
9.3345	0.1905	9.8137672
9.4107	0.1905	9.8122432
9.4869	0.1905	9.8107192
9.5631	0.1905	9.8091952
9.6393	0.1905	9.8076712
9.7155	0.1905	9.8061472
9.7917	0.1905	9.8046232
9.8679	0.1905	9.8030992
9.9441	0.1905	9.8015752
10.0203	0.1905	9.8000512
10.0965	0.1905	9.7985272
10.1727	0.1905	9.7970032
10.2489	0.1905	9.7954792
10.3251	0.1905	9.7939552
10.4013	0.1905	9.7924312
10.4775	0.1905	9.7909072
10.5537	0.1905	9.7893832
10.6299	0.1905	9.7878592
10.7061	0.1905	9.7863352
10.7823	0.1905	9.7848112
10.8585	0.1905	9.7832872
10.9347	0.1905	9.7817632
11.0109	0.1905	9.7802392
11.0871	0.1905	9.7787152
11.1633	0.1905	9.7771912
11.2395	0.1905	9.7756672
11.3157	0.1905	9.7741432
11.3919	0.1905	9.7726192
11.4681	0.1905	9.7710952
11.5443	0.1905	9.7695712
11.6205	0.1905	9.7680472
11.6967	0.1905	9.7665232
11.7729	0.1905	9.7649992
11.8491	0.1905	9.7634752
11.9253	0.1905	9.7619512
12.0015	0.1905	9.7604272
12.0777	0.1905	9.7589032
12.1539	0.1905	9.7573792
12.2301	0.1905	9.7558552
12.3063	0.1905	9.7543312
12.3825	0.1905	9.7528072
12.4587	0.1905	9.7512832
7.9629	0.2667	9.8410468
8.0391	0.2667	9.8395228
8.1153	0.2667	9.8379988
8.1915	0.2667	9.8364748
8.2677	0.2667	9.8349508
8.3439	0.2667	9.8334268
8.4201	0.2667	9.8319028
8.4963	0.2667	9.8303788
8.5725	0.2667	9.8288548
8.6487	0.2667	9.8273308
8.7249	0.2667	9.8258068
8.8011	0.2667	9.8242828
8.8773	0.2667	9.8227588
8.9535	0.2667	9.8212348
9.0297	0.2667	9.8197108
9.1059	0.2667	9.8181868
9.1821	0.2667	9.8166628
9.2583	0.2667	9.8151388
9.3345	0.2667	9.8136148
9.4107	0.2667	9.8120908
9.4869	0.2667	9.8105668
9.5631	0.2667	9.8090428
9.6393	0.2667	9.8075188
9.7155	0.2667	9.8059948
9.7917	0.2667	9.8044708
9.8679	0.2667	9.8029468
9.9441	0.2667	9.8014228
10.0203	0.2667	9.7998988
10.0965	0.2667	9.7983748
10.1727	0.2667	9.7968508
10.2489	0.2667	9.7953268
10.3251	0.2667	9.7938028
10.4013	0.2667	9.7922788
10.4775	0.2667	9.7907548
10.5537	0.2667	9.7892308
10.6299	0.2667	9.7877068
10.7061	0.2667	9.7861828
10.7823	0.2667	9.7846588
10.8585	0.2667	9.7831348
10.9347	0.2667	9.7816108
11.0109	0.2667	9.7800868
11.0871	0.2667	9.7785628
11.1633	0.2667	9.7770388
11.2395	0.2667	9.7755148
11.3157	0.2667	9.7739908
11.3919	0.2667	9.7724668
11.4681	0.2667	9.7709428
11.5443	0.2667	9.7694188
11.6205	0.2667	9.7678948
11.6967	0.2667	9.7663708
11.7729	0.2667	9.7648468
11.8491	0.2667	9.7633228
11.9253	0.2667	9.7617988
12.0015	0.2667	9.7602748
12.0777	0.2667	9.7587508
12.1539	0.2667	9.7572268
12.2301	0.2667	9.7557028
12.3063	0.2667	9.7541788
12.3825	0.2667	9.7526548
12.4587	0.2667	9.7511308
7.9629	0.3429	9.8408944
8.0391	0.3429	9.8393704
8.1153	0.3429	9.8378464
8.1915	0.3429	9.8363224
8.2677	0.3429	9.8347984
8.3439	0.3429	9.8332744
8.4201	0.3429	9.8317504
8.4963	0.3429	9.8302264
8.5725	0.3429	9.8287024
8.6487	0.3429	9.8271784
8.7249	0.3429	9.8256544
8.8011	0.3429	9.8241304
8.8773	0.3429	9.8226064
8.9535	0.3429	9.8210824
9.0297	0.3429	9.8195584
9.1059	0.3429	9.8180344
9.1821	0.3429	9.8165104
9.2583	0.3429	9.8149864
9.3345	0.3429	9.8134624
9.4107	0.3429	9.8119384
9.4869	0.3429	9.8104144
9.5631	0.3429	9.8088904
9.6393	0.3429	9.8073664
9.7155	0.3429	9.8058424
9.7917	0.3429	9.8043184
9.8679	0.3429	9.8027944
9.9441	0.3429	9.8012704
10.0203	0.3429	9.7997464
10.0965	0.3429	9.7982224
10.1727	0.3429	9.7966984
10.2489	0.3429	9.7951744
10.3251	0.3429	9.7936504
10.4013	0.3429	9.7921264
10.4775	0.3429	9.7906024
10.5537	0.3429	9.7890784
10.6299	0.3429	9.7875544
10.7061	0.3429	9.7860304
10.7823	0.3429	9.7845064
10.8585	0.3429	9.7829824
10.9347	0.3429	9.7814584
11.0109	0.3429	9.7799344
11.0871	0.3429	9.7784104
11.1633	0.3429	9.7768864
11.2395	0.3429	9.7753624
11.3157	0.3429	9.7738384
11.3919	0.3429	9.7723144
11.4681	0.3429	9.7707904
11.5443	0.3429	9.7692664
11.6205	0.3429	9.7677424
11.6967	0.3429	9.7662184
11.7729	0.3429	9.7646944
11.8491	0.3429	9.7631704
11.9253	0.3429	9.7616464
12.0015	0.3429	9.7601224
12.0777	0.3429	9.7585984
12.1539	0.3429	9.7570744
12.2301	0.3429	9.7555504
12.3063	0.3429	9.7540264
12.3825	0.3429	9.7525024
12.4587	0.3429	9.7509784
7.9629	0.4191	9.840742
8.0391	0.4191	9.839218
8.1153	0.4191	9.837694
8.1915	0.4191	9.83617
8.2677	0.4191	9.834646
8.3439	0.4191	9.833122
8.4201	0.4191	9.831598
8.4963	0.4191	9.830074
8.5725	0.4191	9.82855
8.6487	0.4191	9.827026
8.7249	0.4191	9.825502
8.8011	0.4191	9.823978
8.8773	0.4191	9.822454
8.9535	0.4191	9.82093
9.0297	0.4191	9.819406
9.1059	0.4191	9.817882
9.1821	0.4191	9.816358
9.2583	0.4191	9.814834
9.3345	0.4191	9.81331
9.4107	0.4191	9.811786
9.4869	0.4191	9.810262
9.5631	0.4191	9.808738
9.6393	0.4191	9.807214
9.7155	0.4191	9.80569
9.7917	0.4191	9.804166
9.8679	0.4191	9.802642
9.9441	0.4191	9.801118
10.0203	0.4191	9.799594
10.0965	0.4191	9.79807
10.1727	0.4191	9.796546
10.2489	0.4191	9.795022
10.3251	0.4191	9.793498
10.4013	0.4191	9.791974
10.4775	0.4191	9.79045
10.5537	0.4191	9.788926
10.6299	0.4191	9.787402
10.7061	0.4191	9.785878
10.7823	0.4191	9.784354
10.8585	0.4191	9.78283
10.9347	0.4191	9.781306
11.0109	0.4191	9.779782
11.0871	0.4191	9.778258
11.1633	0.4191	9.776734
11.2395	0.4191	9.77521
11.3157	0.4191	9.773686
11.3919	0.4191	9.772162
11.4681	0.4191	9.770638
11.5443	0.4191	9.769114
11.6205	0.4191	9.76759
11.6967	0.4191	9.766066
11.7729	0.4191	9.764542
11.8491	0.4191	9.763018
11.9253	0.4191	9.761494
12.0015	0.4191	9.75997
12.0777	0.4191	9.758446
12.1539	0.4191	9.756922
12.2301	0.4191	9.755398
12.3063	0.4191	9.753874
12.3825	0.4191	9.75235
12.4587	0.4191	9.750826
7.9629	0.4953	9.8405896
8.0391	0.4953	9.8390656
8.1153	0.4953	9.8375416
8.1915	0.4953	9.8360176
8.2677	0.4953	9.8344936
8.3439	0.4953	9.8329696
8.4201	0.4953	9.8314456
8.4963	0.4953	9.8299216
8.5725	0.4953	9.8283976
8.6487	0.4953	9.8268736
8.7249	0.4953	9.8253496
8.8011	0.4953	9.8238256
8.8773	0.4953	9.8223016
8.9535	0.4953	9.8207776
9.0297	0.4953	9.8192536
9.1059	0.4953	9.8177296
9.1821	0.4953	9.8162056
9.2583	0.4953	9.8146816
9.3345	0.4953	9.8131576
9.4107	0.4953	9.8116336
9.4869	0.4953	9.8101096
9.5631	0.4953	9.8085856
9.6393	0.4953	9.8070616
9.7155	0.4953	9.8055376
9.7917	0.4953	9.8040136
9.8679	0.4953	9.8024896
9.9441	0.4953	9.8009656
10.0203	0.4953	9.7994416
10.0965	0.4953	9.7979176
10.1727	0.4953	9.7963936
10.2489	0.4953	9.7948696
10.3251	0.4953	9.7933456
10.4013	0.4953	9.7918216
10.4775	0.4953	9.7902976
10.5537	0.4953	9.7887736
10.6299	0.4953	9.7872496
10.7061	0.4953	9.7857256
10.7823	0.4953	9.7842016
10.8585	0.4953	9.7826776
10.9347	0.4953	9.7811536
11.0109	0.4953	9.7796296
11.0871	0.4953	9.7781056
11.1633	0.4953	9.7765816
11.2395	0.4953	9.7750576
11.3157	0.4953	9.7735336
11.3919	0.4953	9.7720096
11.4681	0.4953	9.7704856
11.5443	0.4953	9.7689616
11.6205	0.4953	9.7674376
11.6967	0.4953	9.7659136
11.7729	0.4953	9.7643896
11.8491	0.4953	9.7628656
11.9253	0.4953	9.7613416
12.0015	0.4953	9.7598176
12.0777	0.4953	9.7582936
12.1539	0.4953	9.7567696
12.2301	0.4953	9.7552456
12.3063	0.4953	9.7537216
12.3825	0.4953	9.7521976
12.4587	0.4953	9.7506736
7.9629	0.5715	9.8404372
8.0391	0.5715	9.8389132
8.1153	0.5715	9.8373892
8.1915	0.5715	9.8358652
8.2677	0.5715	9.8343412
8.3439	0.5715	9.8328172
8.4201	0.5715	9.8312932
8.4963	0.5715	9.8297692
8.5725	0.5715	9.8282452
8.6487	0.5715	9.8267212
8.7249	0.5715	9.8251972
8.8011	0.5715	9.8236732
8.8773	0.5715	9.8221492
8.9535	0.5715	9.8206252
9.0297	0.5715	9.8191012
9.1059	0.5715	9.8175772
9.1821	0.5715	9.8160532
9.2583	0.5715	9.8145292
9.3345	0.5715	9.8130052
9.4107	0.5715	9.8114812
9.4869	0.5715	9.8099572
9.5631	0.5715	9.8084332
9.6393	0.5715	9.8069092
9.7155	0.5715	9.8053852
9.7917	0.5715	9.8038612
9.8679	0.5715	9.8023372
9.9441	0.5715	9.8008132
10.0203	0.5715	9.7992892
10.0965	0.5715	9.7977652
10.1727	0.5715	9.7962412
10.2489	0.5715	9.7947172
10.3251	0.5715	9.7931932
10.4013	0.5715	9.7916692
10.4775	0.5715	9.7901452
10.5537	0.5715	9.7886212
10.6299	0.5715	9.7870972
10.7061	0.5715	9.7855732
10.7823	0.5715	9.7840492
10.8585	0.5715	9.7825252
10.9347	0.5715	9.7810012
11.0109	0.5715	9.7794772
11.0871	0.5715	9.7779532
11.1633	0.5715	9.7764292
11.2395	0.5715	9.7749052
11.3157	0.5715	9.7733812
11.3919	0.5715	9.7718572
11.4681	0.5715	9.7703332
11.5443	0.5715	9.7688092
11.6205	0.5715	9.7672852
11.6967	0.5715	9.7657612
11.7729	0.5715	9.7642372
11.8491	0.5715	9.7627132
11.9253	0.5715	9.7611892
12.0015	0.5715	9.7596652
12.0777	0.5715	9.7581412
12.1539	0.5715	9.7566172
12.2301	0.5715	9.7550932
12.3063	0.5715	9.7535692
12.3825	0.5715	9.7520452
12.4587	0.5715	9.7505212
7.9629	0.6477	9.8402848
8.0391	0.6477	9.8387608
8.1153	0.6477	9.8372368
8.1915	0.6477	9.8357128
8.2677	0.6477	9.8341888
8.3439	0.6477	9.8326648
8.4201	0.6477	9.8311408
8.4963	0.6477	9.8296168
8.5725	0.6477	9.8280928
8.6487	0.6477	9.8265688
8.7249	0.6477	9.8250448
8.8011	0.6477	9.8235208
8.8773	0.6477	9.8219968
8.9535	0.6477	9.8204728
9.0297	0.6477	9.8189488
9.1059	0.6477	9.8174248
9.1821	0.6477	9.8159008
9.2583	0.6477	9.8143768
9.3345	0.6477	9.8128528
9.4107	0.6477	9.8113288
9.4869	0.6477	9.8098048
9.5631	0.6477	9.8082808
9.6393	0.6477	9.8067568
9.7155	0.6477	9.8052328
9.7917	0.6477	9.8037088
9.8679	0.6477	9.8021848
9.9441	0.6477	9.8006608
10.0203	0.6477	9.7991368
10.0965	0.6477	9.7976128
10.1727	0.6477	9.7960888
10.2489	0.6477	9.7945648
10.3251	0.6477	9.7930408
10.4013	0.6477	9.7915168
10.4775	0.6477	9.7899928
10.5537	0.6477	9.7884688
10.6299	0.6477	9.7869448
10.7061	0.6477	9.7854208
10.7823	0.6477	9.7838968
10.8585	0.6477	9.7823728
10.9347	0.6477	9.7808488
11.0109	0.6477	9.7793248
11.0871	0.6477	9.7778008
11.1633	0.6477	9.7762768
11.2395	0.6477	9.7747528
11.3157	0.6477	9.7732288
11.3919	0.6477	9.7717048
11.4681	0.6477	9.7701808
11.5443	0.6477	9.7686568
11.6205	0.6477	9.7671328
11.6967	0.6477	9.7656088
11.7729	0.6477	9.7640848
11.8491	0.6477	9.7625608
11.9253	0.6477	9.7610368
12.0015	0.6477	9.7595128
12.0777	0.6477	9.7579888
12.1539	0.6477	9.7564648
12.2301	0.6477	9.7549408
12.3063	0.6477	9.7534168
12.3825	0.6477	9.7518928
12.4587	0.6477	9.7503688
7.9629	0.7239	9.8401324
8.0391	0.7239	9.8386084
8.1153	0.7239	9.8370844
8.1915	0.7239	9.8355604
8.2677	0.7239	9.8340364
8.3439	0.7239	9.8325124
8.4201	0.7239	9.8309884
8.4963	0.7239	9.8294644
8.5725	0.7239	9.8279404
8.6487	0.7239	9.8264164
8.7249	0.7239	9.8248924
8.8011	0.7239	9.8233684
8.8773	0.7239	9.8218444
8.9535	0.7239	9.8203204
9.0297	0.7239	9.8187964
9.1059	0.7239	9.8172724
9.1821	0.7239	9.8157484
9.2583	0.7239	9.8142244
9.3345	0.7239	9.8127004
9.4107	0.7239	9.8111764
9.4869	0.7239	9.8096524
9.5631	0.7239	9.8081284
9.6393	0.7239	9.8066044
9.7155	0.7239	9.8050804
9.7917	0.7239	9.8035564
9.8679	0.7239	9.8020324
9.9441	0.7239	9.8005084
10.0203	0.7239	9.7989844
10.0965	0.7239	9.7974604
10.1727	0.7239	9.7959364
10.2489	0.7239	9.7944124
10.3251	0.7239	9.7928884
10.4013	0.7239	9.7913644
10.4775	0.7239	9.7898404
10.5537	0.7239	9.7883164
10.6299	0.7239	9.7867924
10.7061	0.7239	9.7852684
10.7823	0.7239	9.7837444
10.8585	0.7239	9.7822204
10.9347	0.7239	9.7806964
11.0109	0.7239	9.7791724
11.0871	0.7239	9.7776484
11.1633	0.7239	9.7761244
11.2395	0.7239	9.7746004
11.3157	0.7239	9.7730764
11.3919	0.7239	9.7715524
11.4681	0.7239	9.7700284
11.5443	0.7239	9.7685044
11.6205	0.7239	9.7669804
11.6967	0.7239	9.7654564
11.7729	0.7239	9.7639324
11.8491	0.7239	9.7624084
11.9253	0.7239	9.7608844
12.0015	0.7239	9.7593604
12.0777	0.7239	9.7578364
12.1539	0.7239	9.7563124
12.2301	0.7239	9.7547884
12.3063	0.7239	9.7532644
12.3825	0.7239	9.7517404
12.4587	0.7239	9.7502164
7.9629	0.8001	9.83998
8.0391	0.8001	9.838456
8.1153	0.8001	9.836932
8.1915	0.8001	9.835408
8.2677	0.8001	9.833884
8.3439	0.8001	9.83236
8.4201	0.8001	9.830836
8.4963	0.8001	9.829312
8.5725	0.8001	9.827788
8.6487	0.8001	9.826264
8.7249	0.8001	9.82474
8.8011	0.8001	9.823216
8.8773	0.8001	9.821692
8.9535	0.8001	9.820168
9.0297	0.8001	9.818644
9.1059	0.8001	9.81712
9.1821	0.8001	9.815596
9.2583	0.8001	9.814072
9.3345	0.8001	9.812548
9.4107	0.8001	9.811024
9.4869	0.8001	9.8095
9.5631	0.8001	9.807976
9.6393	0.8001	9.806452
9.7155	0.8001	9.804928
9.7917	0.8001	9.803404
9.8679	0.8001	9.80188
9.9441	0.8001	9.800356
10.0203	0.8001	9.798832
10.0965	0.8001	9.797308
10.1727	0.8001	9.795784
10.2489	0.8001	9.79426
10.3251	0.8001	9.792736
10.4013	0.8001	9.791212
10.4775	0.8001	9.789688
10.5537	0.8001	9.788164
10.6299	0.8001	9.78664
10.7061	0.8001	9.785116
10.7823	0.8001	9.783592
10.8585	0.8001	9.782068
10.9347	0.8001	9.780544
11.0109	0.8001	9.77902
11.0871	0.8001	9.777496
11.1633	0.8001	9.775972
11.2395	0.8001	9.774448
11.3157	0.8001	9.772924
11.3919	0.8001	9.7714
11.4681	0.8001	9.769876
11.5443	0.8001	9.768352
11.6205	0.8001	9.766828
11.6967	0.8001	9.765304
11.7729	0.8001	9.76378
11.8491	0.8001	9.762256
