################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2016-06-01
################################################################## 
# time	Vol_of_tot	Vol_inf_tot	Vol_rain_tot	Vol_bound_tot
493.1	0.0104835	0.0922093	 0.103202	0.000509679
493.2	 0.010505	0.0922476	 0.103265	0.000512352
493.3	0.0105265	0.0922859	 0.103327	0.000515035
493.4	 0.010548	0.0923243	  0.10339	0.000517728
493.5	0.0105695	0.0923625	 0.103452	0.000520431
493.6	 0.010591	0.0924008	 0.103515	0.000523143
493.7	0.0106125	0.0924391	 0.103577	0.000525866
493.8	0.0106341	0.0924773	  0.10364	0.000528598
493.9	0.0106556	0.0925155	 0.103702	0.000531341
494	0.0106771	0.0925538	 0.103765	0.000534093
494.1	0.0106987	 0.092592	 0.103827	0.000536856
494.2	0.0107202	0.0926301	  0.10389	0.000539628
494.3	0.0107418	0.0926683	 0.103952	0.000542411
494.4	0.0107633	0.0927064	 0.104015	0.000545204
494.5	0.0107849	0.0927446	 0.104077	0.000548006
494.6	0.0108065	0.0927827	  0.10414	0.000550819
494.7	 0.010828	0.0928208	 0.104202	0.000553642
494.8	0.0108496	0.0928589	 0.104265	0.000556475
494.9	0.0108712	 0.092897	 0.104327	0.000559318
495	0.0108928	 0.092935	  0.10439	0.000562172
495.1	0.0109144	0.0929731	 0.104452	0.000565035
495.2	 0.010936	0.0930111	 0.104515	0.000567909
495.3	0.0109576	0.0930491	 0.104577	0.000570793
495.4	0.0109792	0.0930871	  0.10464	0.000573687
495.5	0.0110009	0.0931251	 0.104703	0.000576591
495.6	0.0110225	 0.093163	 0.104765	0.000579506
495.7	0.0110441	 0.093201	 0.104828	0.000582431
495.8	0.0110657	0.0932389	  0.10489	0.000585366
495.9	0.0110874	0.0932768	 0.104953	0.000588312
496	 0.011109	0.0933147	 0.105015	0.000591268
496.1	0.0111307	0.0933526	 0.105078	0.000594234
496.2	0.0111523	0.0933905	  0.10514	0.000597211
496.3	 0.011174	0.0934283	 0.105203	0.000600198
496.4	0.0111957	0.0934662	 0.105265	0.000603196
496.5	0.0112173	 0.093504	 0.105328	0.000606204
496.6	 0.011239	0.0935418	  0.10539	0.000609222
496.7	0.0112607	0.0935796	 0.105453	0.000612251
496.8	0.0112824	0.0936174	 0.105515	0.00061529
496.9	0.0113041	0.0936551	 0.105578	0.00061834
497	0.0113258	0.0936929	  0.10564	0.000621401
497.1	0.0113474	0.0937306	 0.105703	0.000624472
497.2	0.0113692	0.0937683	 0.105765	0.000627553
497.3	0.0113909	 0.093806	 0.105828	0.000630645
497.4	0.0114126	0.0938437	  0.10589	0.000633748
497.5	0.0114343	0.0938814	 0.105953	0.000636861
497.6	 0.011456	0.0939191	 0.106015	0.000639985
497.7	0.0114777	0.0939567	 0.106078	0.00064312
497.8	0.0114995	0.0939943	  0.10614	0.000646265
497.9	0.0115212	0.0940319	 0.106203	0.000649421
498	0.0115429	0.0940695	 0.106265	0.000652588
498.1	0.0115647	0.0941071	 0.106328	0.000655765
498.2	0.0115864	0.0941447	  0.10639	0.000658953
498.3	0.0116082	0.0941822	 0.106453	0.000662152
498.4	0.0116299	0.0942198	 0.106515	0.000665362
498.5	0.0116517	0.0942573	 0.106578	0.000668582
498.6	0.0116735	0.0942948	  0.10664	0.000671813
498.7	0.0116952	0.0943323	 0.106703	0.000675055
498.8	 0.011717	0.0943698	 0.106765	0.000678308
498.9	0.0117388	0.0944072	 0.106828	0.000681572
499	0.0117605	0.0944447	  0.10689	0.000684847
499.1	0.0117405	0.0944821	 0.106911	0.000688133
499.2	0.0117206	0.0945195	 0.106932	0.000691418
499.3	0.0117006	0.0945569	 0.106952	0.000694703
499.4	0.0116806	0.0945943	 0.106973	0.000697987
499.5	0.0116607	0.0946317	 0.106994	0.000701271
499.6	0.0116408	0.0946691	 0.107014	0.000704554
499.7	0.0116209	0.0947064	 0.107035	0.000707836
499.8	 0.011601	0.0947437	 0.107056	0.000711117
499.9	0.0115811	0.0947811	 0.107077	0.000714397
500	0.0115613	0.0948184	 0.107097	0.000717676
500.1	0.0115414	0.0948556	 0.107118	0.000720954
500.2	0.0115216	0.0948929	 0.107139	0.000724231
500.3	0.0115018	0.0949302	 0.107159	0.000727507
500.4	 0.011482	0.0949674	  0.10718	0.000730782
500.5	0.0114622	0.0950046	 0.107201	0.000734056
500.6	0.0114424	0.0950419	 0.107222	0.000737328
500.7	0.0114227	0.0950791	 0.107242	0.000740599
500.8	 0.011403	0.0951162	 0.107263	0.000743869
500.9	0.0113832	0.0951534	 0.107284	0.000747138
501	0.0113635	0.0951906	 0.107305	0.000750405
501.1	0.0113439	0.0952277	 0.107325	0.000753672
501.2	0.0113242	0.0952648	 0.107346	0.000756936
501.3	0.0113045	 0.095302	 0.107367	0.0007602
501.4	0.0112849	 0.095339	 0.107387	0.000763462
501.5	0.0112653	0.0953761	 0.107408	0.000766722
501.6	0.0112457	0.0954132	 0.107429	0.000769981
501.7	0.0112261	0.0954503	  0.10745	0.000773239
501.8	0.0112065	0.0954873	  0.10747	0.000776495
501.9	0.0111869	0.0955243	 0.107491	0.00077975
502	0.0111674	0.0955613	 0.107512	0.000783003
502.1	0.0111479	0.0955983	 0.107532	0.000786255
502.2	0.0111284	0.0956353	 0.107553	0.000789505
502.3	0.0111089	0.0956723	 0.107574	0.000792754
502.4	0.0110894	0.0957092	 0.107595	0.000796001
502.5	0.0110699	0.0957462	 0.107615	0.000799246
502.6	0.0110505	0.0957831	 0.107636	0.00080249
502.7	 0.011031	  0.09582	 0.107657	0.000805732
502.8	0.0110116	0.0958569	 0.107678	0.000808973
502.9	0.0109922	0.0958938	 0.107698	0.000812212
503	0.0109728	0.0959307	 0.107719	0.000815449
503.1	0.0109535	0.0959675	  0.10774	0.000818684
503.2	0.0109341	0.0960044	  0.10776	0.000821918
503.3	0.0109148	0.0960412	 0.107781	0.00082515
503.4	0.0108954	 0.096078	 0.107802	0.00082838
503.5	0.0108761	0.0961148	 0.107823	0.000831608
503.6	0.0108569	0.0961516	 0.107843	0.000834834
503.7	0.0108376	0.0961884	 0.107864	0.000838059
503.8	0.0108183	0.0962251	 0.107885	0.000841281
503.9	0.0107991	0.0962619	 0.107905	0.000844502
504	0.0107799	0.0962986	 0.107926	0.000847721
504.1	0.0107606	0.0963353	 0.107947	0.000850938
504.2	0.0107414	 0.096372	 0.107968	0.000854153
504.3	0.0107223	0.0964087	 0.107988	0.000857365
504.4	0.0107031	0.0964454	 0.108009	0.000860576
504.5	 0.010684	 0.096482	  0.10803	0.000863785
504.6	0.0106648	0.0965187	  0.10805	0.000866992
504.7	0.0106457	0.0965553	 0.108071	0.000870196
504.8	0.0106266	0.0965919	 0.108092	0.000873399
504.9	0.0106075	0.0966285	 0.108113	0.000876599
505	0.0105885	0.0966651	 0.108133	0.000879797
505.1	0.0105694	0.0967017	 0.108154	0.000882993
505.2	0.0105504	0.0967383	 0.108175	0.000886187
505.3	0.0105314	0.0967748	 0.108196	0.000889378
505.4	0.0105124	0.0968113	 0.108216	0.000892567
505.5	0.0104934	0.0968479	 0.108237	0.000895754
505.6	0.0104744	0.0968844	 0.108258	0.000898938
505.7	0.0104554	0.0969209	 0.108278	0.000902121
505.8	0.0104365	0.0969573	 0.108299	0.0009053
505.9	0.0104176	0.0969938	  0.10832	0.000908478
506	0.0103987	0.0970303	 0.108341	0.000911652
506.1	0.0103798	0.0970667	 0.108361	0.000914825
506.2	0.0103609	0.0971031	 0.108382	0.000917995
506.3	0.0103421	0.0971395	 0.108403	0.000921162
506.4	0.0103232	0.0971759	 0.108423	0.000924327
506.5	0.0103044	0.0972123	 0.108444	0.000927489
506.6	0.0102856	0.0972487	 0.108465	0.000930649
506.7	0.0102668	0.0972851	 0.108486	0.000933806
506.8	 0.010248	0.0973214	 0.108506	0.000936961
506.9	0.0102293	0.0973577	 0.108527	0.000940113
507	0.0102105	 0.097394	 0.108548	0.000943262
507.1	0.0101918	0.0974303	 0.108569	0.000946408
507.2	0.0101731	0.0974666	 0.108589	0.000949552
507.3	0.0101544	0.0975029	  0.10861	0.000952693
507.4	0.0101358	0.0975391	 0.108631	0.000955831
507.5	0.0101171	0.0975753	 0.108651	0.000958966
507.6	0.0100985	0.0976116	 0.108672	0.000962099
507.7	0.0100799	0.0976478	 0.108693	0.000965228
507.8	0.0100613	 0.097684	 0.108714	0.000968355
507.9	0.0100427	0.0977202	 0.108734	0.000971479
508	0.0100241	0.0977563	 0.108755	0.0009746
508.1	0.0100056	0.0977925	 0.108776	0.000977717
508.2	0.00998703	0.0978286	 0.108796	0.000980832
508.3	0.00996851	0.0978648	 0.108817	0.000983944
508.4	0.00995001	0.0979009	 0.108838	0.000987053
508.5	0.00993154	 0.097937	 0.108859	0.000990159
508.6	0.00991308	 0.097973	 0.108879	0.000993262
508.7	0.00989464	0.0980091	   0.1089	0.000996361
508.8	0.00987622	0.0980451	 0.108921	0.000999458
508.9	0.00985781	0.0980812	 0.108942	0.00100255
509	0.00983942	0.0981172	 0.108962	0.00100564
509.1	0.00982104	0.0981532	 0.108983	0.00100873
509.2	0.00980268	0.0981892	 0.109004	0.00101181
509.3	0.00978434	0.0982252	 0.109024	0.00101489
509.4	0.00976605	0.0982611	 0.109045	0.00101797
509.5	0.00974781	 0.098297	 0.109066	0.00102104
509.6	0.00972961	0.0983329	 0.109087	0.00102412
509.7	0.00971144	0.0983687	 0.109107	0.00102718
509.8	0.0096933	0.0984045	 0.109128	0.00103025
509.9	0.0096752	0.0984402	 0.109149	0.00103331
510	0.00965713	 0.098476	 0.109169	0.00103637
510.1	0.00963909	0.0985117	  0.10919	0.00103942
510.2	0.00962107	0.0985474	 0.109211	0.00104247
510.3	0.00960309	 0.098583	 0.109232	0.00104552
510.4	0.00958514	0.0986187	 0.109252	0.00104856
510.5	0.00956723	0.0986543	 0.109273	0.0010516
510.6	0.00954933	0.0986898	 0.109294	0.00105464
510.7	0.00953149	0.0987254	 0.109315	0.00105767
510.8	0.00951367	0.0987609	 0.109335	0.0010607
510.9	0.00949587	0.0987964	 0.109356	0.00106373
511	0.0094781	0.0988318	 0.109377	0.00106675
511.1	0.00946037	0.0988673	 0.109397	0.00106977
511.2	0.00944266	0.0989027	 0.109418	0.00107279
511.3	0.00942498	0.0989381	 0.109439	0.0010758
511.4	0.00940733	0.0989735	  0.10946	0.00107881
511.5	0.00938968	0.0990088	  0.10948	0.00108181
511.6	0.00937205	0.0990442	 0.109501	0.00108482
511.7	0.00935445	0.0990795	 0.109522	0.00108781
511.8	0.00933687	0.0991148	 0.109542	0.00109081
511.9	0.0093193	0.0991501	 0.109563	0.0010938
512	0.00930176	0.0991854	 0.109584	0.00109679
512.1	0.00928425	0.0992206	 0.109605	0.00109977
512.2	0.00926679	0.0992558	 0.109625	0.00110275
512.3	0.00924934	 0.099291	 0.109646	0.00110572
512.4	0.0092319	0.0993262	 0.109667	0.0011087
512.5	0.0092145	0.0993614	 0.109688	0.00111166
512.6	0.00919712	0.0993965	 0.109708	0.00111463
512.7	0.00917976	0.0994316	 0.109729	0.00111759
512.8	0.00916243	0.0994667	  0.10975	0.00112055
512.9	0.00914513	0.0995018	  0.10977	0.0011235
513	0.00912786	0.0995368	 0.109791	0.00112645
513.1	0.0091106	0.0995719	 0.109812	0.0011294
513.2	0.00909338	0.0996069	 0.109833	0.00113234
513.3	0.00907618	0.0996418	 0.109853	0.00113528
513.4	 0.009059	0.0996768	 0.109874	0.00113821
513.5	0.00904183	0.0997118	 0.109895	0.00114114
513.6	0.00902469	0.0997467	 0.109915	0.00114407
513.7	0.00900757	0.0997816	 0.109936	0.00114699
513.8	0.00899049	0.0998165	 0.109957	0.00114991
513.9	0.00897343	0.0998514	 0.109978	0.00115282
514	0.00895638	0.0998862	 0.109998	0.00115573
514.1	0.00893934	0.0999211	 0.110019	0.00115864
514.2	0.00892233	0.0999559	  0.11004	0.00116154
514.3	0.00890533	0.0999907	 0.110061	0.00116444
514.4	0.00888836	 0.100026	 0.110081	0.00116734
514.5	0.00887141	  0.10006	 0.110102	0.00117023
514.6	0.00885453	 0.100095	 0.110123	0.00117312
514.7	0.0088377	  0.10013	 0.110143	 0.001176
514.8	0.00882089	 0.100164	 0.110164	0.00117888
514.9	0.00880412	 0.100199	 0.110185	0.00118175
515	0.00878739	 0.100234	 0.110206	0.00118462
515.1	0.0087707	 0.100268	 0.110226	0.00118749
515.2	0.00875404	 0.100303	 0.110247	0.00119035
515.3	0.00873742	 0.100337	 0.110268	0.00119321
515.4	0.00872083	 0.100372	 0.110288	0.00119607
515.5	0.00870444	 0.100406	 0.110309	0.00119892
515.6	0.00868874	 0.100439	  0.11033	0.00120177
515.7	0.00867307	 0.100473	 0.110351	0.00120461
515.8	0.00865742	 0.100506	 0.110371	0.00120745
515.9	0.00864181	  0.10054	 0.110392	0.00121028
516	0.00862624	 0.100573	 0.110413	0.00121312
516.1	0.00861069	 0.100607	 0.110434	0.00121594
516.2	0.00859518	  0.10064	 0.110454	0.00121876
516.3	0.00857969	 0.100674	 0.110475	0.00122158
516.4	0.00856424	 0.100707	 0.110496	0.0012244
516.5	0.00854883	  0.10074	 0.110516	0.00122721
516.6	0.00853344	 0.100774	 0.110537	0.00123001
516.7	0.00851808	 0.100807	 0.110558	0.00123282
516.8	0.00850275	  0.10084	 0.110579	0.00123562
516.9	0.00848742	 0.100873	 0.110599	0.00123841
517	0.00847213	 0.100907	  0.11062	0.0012412
517.1	0.00845687	  0.10094	 0.110641	0.00124399
517.2	0.00844163	 0.100973	 0.110661	0.00124677
517.3	0.00842641	 0.101006	 0.110682	0.00124954
517.4	0.00841121	 0.101039	 0.110703	0.00125232
517.5	0.00839602	 0.101073	 0.110724	0.00125509
517.6	0.00838084	 0.101106	 0.110744	0.00125785
517.7	0.00836569	 0.101139	 0.110765	0.00126061
517.8	0.00835057	 0.101172	 0.110786	0.00126337
517.9	0.00833552	 0.101205	 0.110807	0.00126612
518	0.00832049	 0.101238	 0.110827	0.00126887
518.1	0.00830549	 0.101271	 0.110848	0.00127162
518.2	0.00829051	 0.101304	 0.110869	0.00127436
518.3	0.00827555	 0.101337	 0.110889	0.00127709
518.4	0.00826061	  0.10137	  0.11091	0.00127983
518.5	0.00824569	 0.101403	 0.110931	0.00128255
518.6	0.00823082	 0.101435	 0.110952	0.00128528
518.7	0.00821598	 0.101468	 0.110972	 0.001288
518.8	0.00820118	 0.101501	 0.110993	0.00129071
518.9	0.00818639	 0.101534	 0.111014	0.00129342
519	0.00817161	 0.101567	 0.111034	0.00129613
519.1	0.00815686	 0.101599	 0.111055	0.00129883
519.2	0.00814213	 0.101632	 0.111076	0.00130153
519.3	0.00812744	 0.101665	 0.111097	0.00130423
519.4	0.00811278	 0.101698	 0.111117	0.00130692
519.5	0.00809816	  0.10173	 0.111138	0.0013096
519.6	0.00808357	 0.101763	 0.111159	0.00131229
519.7	0.00806902	 0.101796	 0.111179	0.00131496
519.8	0.00805451	 0.101828	   0.1112	0.00131764
519.9	0.00804003	 0.101861	 0.111221	0.00132031
520	0.0080256	 0.101893	 0.111242	0.00132297
520.1	0.00801121	 0.101926	 0.111262	0.00132563
520.2	0.00799684	 0.101958	 0.111283	0.00132829
520.3	0.00798249	  0.10199	 0.111304	0.00133094
520.4	0.00796818	 0.102023	 0.111325	0.00133359
520.5	0.00795389	 0.102055	 0.111345	0.00133624
520.6	0.00793962	 0.102087	 0.111366	0.00133888
520.7	0.00792539	  0.10212	 0.111387	0.00134151
520.8	0.00791121	 0.102152	 0.111407	0.00134414
520.9	0.00789705	 0.102184	 0.111428	0.00134677
521	0.0078829	 0.102217	 0.111449	0.0013494
521.1	0.00786881	 0.102249	  0.11147	0.00135201
521.2	0.00785474	 0.102281	  0.11149	0.00135463
521.3	0.00784073	 0.102313	 0.111511	0.00135724
521.4	0.00782676	 0.102345	 0.111532	0.00135985
521.5	0.00781282	 0.102377	 0.111552	0.00136245
521.6	0.00779892	 0.102409	 0.111573	0.00136505
521.7	0.00778503	 0.102441	 0.111594	0.00136764
521.8	0.00777118	 0.102473	 0.111615	0.00137023
521.9	0.00775736	 0.102505	 0.111635	0.00137282
522	0.00774356	 0.102537	 0.111656	0.0013754
522.1	0.00772981	 0.102569	 0.111677	0.00137798
522.2	0.00771612	 0.102601	 0.111698	0.00138055
522.3	0.00770246	 0.102633	 0.111718	0.00138312
522.4	0.00768883	 0.102664	 0.111739	0.00138569
522.5	0.00767522	 0.102696	  0.11176	0.00138825
522.6	0.00766164	 0.102728	  0.11178	0.0013908
522.7	0.00764808	  0.10276	 0.111801	0.00139335
522.8	0.00763453	 0.102791	 0.111822	0.0013959
522.9	0.00762101	 0.102823	 0.111843	0.00139845
523	0.00760752	 0.102855	 0.111863	0.00140099
523.1	0.00759406	 0.102886	 0.111884	0.00140352
523.2	0.00758095	 0.102918	 0.111905	0.00140605
523.3	 0.007568	 0.102949	 0.111925	0.00140858
523.4	0.00755509	  0.10298	 0.111946	0.0014111
523.5	0.00754222	 0.103011	 0.111967	0.00141362
523.6	0.0075294	 0.103042	 0.111988	0.00141614
523.7	0.00751659	 0.103073	 0.112008	0.00141865
523.8	0.00750382	 0.103104	 0.112029	0.00142115
523.9	0.00749105	 0.103135	  0.11205	0.00142366
524	0.00747831	 0.103166	 0.112071	0.00142615
524.1	0.0074656	 0.103197	 0.112091	0.00142865
524.2	0.00745291	 0.103228	 0.112112	0.00143114
524.3	0.00744024	 0.103259	 0.112133	0.00143362
524.4	0.00742762	  0.10329	 0.112153	0.0014361
524.5	0.00741505	 0.103321	 0.112174	0.00143858
524.6	0.00740249	 0.103351	 0.112195	0.00144105
524.7	0.00738997	 0.103382	 0.112216	0.00144352
524.8	0.00737748	 0.103413	 0.112236	0.00144598
524.9	 0.007365	 0.103444	 0.112257	0.00144844
525	0.00735254	 0.103474	 0.112278	0.0014509
525.1	0.00734012	 0.103505	 0.112298	0.00145335
525.2	0.00732771	 0.103536	 0.112319	0.0014558
525.3	0.00731532	 0.103566	  0.11234	0.00145824
525.4	0.00730295	 0.103597	 0.112361	0.00146068
525.5	0.00729061	 0.103628	 0.112381	0.00146312
525.6	0.0072783	 0.103658	 0.112402	0.00146555
525.7	0.00726603	 0.103689	 0.112423	0.00146797
525.8	0.00725378	 0.103719	 0.112444	0.0014704
525.9	0.00724156	  0.10375	 0.112464	0.00147282
526	0.00722937	  0.10378	 0.112485	0.00147523
526.1	0.00721722	 0.103811	 0.112506	0.00147764
526.2	0.00720508	 0.103841	 0.112526	0.00148004
526.3	0.00719296	 0.103872	 0.112547	0.00148245
526.4	0.00718086	 0.103902	 0.112568	0.00148484
526.5	0.00716878	 0.103933	 0.112589	0.00148724
526.6	0.00715674	 0.103963	 0.112609	0.00148963
526.7	0.00714473	 0.103993	  0.11263	0.00149201
526.8	0.00713273	 0.104024	 0.112651	0.00149439
526.9	0.00712075	 0.104054	 0.112671	0.00149677
527	0.00710881	 0.104084	 0.112692	0.00149914
527.1	0.00709691	 0.104115	 0.112713	0.00150151
527.2	0.00708504	 0.104145	 0.112734	0.00150387
527.3	0.00707321	 0.104175	 0.112754	0.00150623
527.4	0.00706139	 0.104205	 0.112775	0.00150859
527.5	0.00704958	 0.104235	 0.112796	0.00151094
527.6	0.00703779	 0.104265	 0.112817	0.00151328
527.7	0.00702602	 0.104296	 0.112837	0.00151563
527.8	0.00701426	 0.104326	 0.112858	0.00151796
527.9	0.00700252	 0.104356	 0.112879	0.0015203
528	0.0069908	 0.104386	 0.112899	0.00152263
528.1	0.00697911	 0.104416	  0.11292	0.00152496
528.2	0.00696747	 0.104446	 0.112941	0.00152728
528.3	0.00695585	 0.104476	 0.112962	0.0015296
528.4	0.00694426	 0.104506	 0.112982	0.00153191
528.5	0.00693269	 0.104536	 0.113003	0.00153422
528.6	0.00692116	 0.104566	 0.113024	0.00153652
528.7	0.00690963	 0.104596	 0.113044	0.00153883
528.8	0.00689812	 0.104626	 0.113065	0.00154112
528.9	0.00688664	 0.104656	 0.113086	0.00154342
529	0.0068752	 0.104686	 0.113107	0.0015457
529.1	0.00686377	 0.104716	 0.113127	0.00154799
529.2	0.00685237	 0.104745	 0.113148	0.00155027
529.3	0.00684098	 0.104775	 0.113169	0.00155255
529.4	0.00682961	 0.104805	  0.11319	0.00155482
529.5	0.00681825	 0.104835	  0.11321	0.00155709
529.6	0.00680691	 0.104865	 0.113231	0.00155935
529.7	0.00679559	 0.104894	 0.113252	0.00156161
529.8	0.00678433	 0.104924	 0.113272	0.00156387
529.9	0.00677319	 0.104954	 0.113293	0.00156612
530	0.00676207	 0.104983	 0.113314	0.00156836
530.1	0.00675098	 0.105013	 0.113335	0.00157061
530.2	0.00673992	 0.105043	 0.113355	0.00157285
530.3	0.00672888	 0.105072	 0.113376	0.00157508
530.4	0.00671786	 0.105102	 0.113397	0.00157731
530.5	0.00670685	 0.105131	 0.113417	0.00157954
530.6	0.00669586	 0.105161	 0.113438	0.00158176
530.7	0.00668489	  0.10519	 0.113459	0.00158398
530.8	0.00667394	 0.105219	  0.11348	0.0015862
530.9	0.00666301	 0.105249	   0.1135	0.00158841
531	0.00665208	 0.105278	 0.113521	0.00159062
531.1	0.00664116	 0.105308	 0.113542	0.00159282
531.2	0.00663024	 0.105337	 0.113563	0.00159502
531.3	0.00661934	 0.105367	 0.113583	0.00159721
531.4	0.00660845	 0.105396	 0.113604	0.0015994
531.5	0.00659758	 0.105426	 0.113625	0.00160159
531.6	0.00658672	 0.105455	 0.113645	0.00160377
531.7	0.00657585	 0.105484	 0.113666	0.00160595
531.8	 0.006565	 0.105514	 0.113687	0.00160813
531.9	0.00655417	 0.105543	 0.113708	0.0016103
532	0.00654335	 0.105572	 0.113728	0.00161246
532.1	0.00653254	 0.105602	 0.113749	0.00161463
532.2	0.00652174	 0.105631	  0.11377	0.00161679
532.3	0.00651095	 0.105661	  0.11379	0.00161894
532.4	0.00650017	  0.10569	 0.113811	0.00162109
532.5	0.00648942	 0.105719	 0.113832	0.00162324
532.6	0.00647869	 0.105749	 0.113853	0.00162538
532.7	0.00646796	 0.105778	 0.113873	0.00162752
532.8	0.00645724	 0.105807	 0.113894	0.00162965
532.9	0.00644653	 0.105836	 0.113915	0.00163179
533	0.00643582	 0.105866	 0.113936	0.00163391
533.1	0.00642513	 0.105895	 0.113956	0.00163604
533.2	0.00641445	 0.105924	 0.113977	0.00163815
533.3	0.00640378	 0.105954	 0.113998	0.00164027
533.4	0.00639313	 0.105983	 0.114018	0.00164238
533.5	0.00638249	 0.106012	 0.114039	0.00164449
533.6	0.00637188	 0.106041	  0.11406	0.00164659
533.7	0.00636128	 0.106071	 0.114081	0.00164869
533.8	0.0063507	   0.1061	 0.114101	0.00165079
533.9	0.00634012	 0.106129	 0.114122	0.00165288
534	0.00632956	 0.106158	 0.114143	0.00165496
534.1	 0.006319	 0.106187	 0.114163	0.00165705
534.2	0.00630845	 0.106217	 0.114184	0.00165913
534.3	0.00629793	 0.106246	 0.114205	0.0016612
534.4	0.00628745	 0.106275	 0.114226	0.00166327
534.5	0.00627699	 0.106304	 0.114246	0.00166534
534.6	0.00626656	 0.106333	 0.114267	0.00166741
534.7	0.00625613	 0.106362	 0.114288	0.00166947
534.8	0.00624574	 0.106391	 0.114308	0.00167152
534.9	0.00623536	  0.10642	 0.114329	0.00167358
535	0.00622499	 0.106449	  0.11435	0.00167562
535.1	0.00621463	 0.106478	 0.114371	0.00167767
535.2	0.00620428	 0.106507	 0.114391	0.00167971
535.3	0.00619393	 0.106536	 0.114412	0.00168175
535.4	0.0061836	 0.106565	 0.114433	0.00168378
535.5	0.00617329	 0.106594	 0.114454	0.00168581
535.6	0.00616299	 0.106623	 0.114474	0.00168783
535.7	0.0061527	 0.106652	 0.114495	0.00168986
535.8	0.00614243	 0.106681	 0.114516	0.00169187
535.9	0.00613217	  0.10671	 0.114536	0.00169389
536	0.00612193	 0.106739	 0.114557	0.0016959
536.1	0.00611169	 0.106768	 0.114578	0.0016979
536.2	0.00610146	 0.106797	 0.114599	0.00169991
536.3	0.00609124	 0.106826	 0.114619	0.0017019
536.4	0.00608103	 0.106855	  0.11464	0.0017039
536.5	0.00607083	 0.106884	 0.114661	0.00170589
536.6	0.00606065	 0.106913	 0.114681	0.00170788
536.7	0.00605047	 0.106942	 0.114702	0.00170986
536.8	0.00604029	 0.106971	 0.114723	0.00171184
536.9	0.00603012	    0.107	 0.114744	0.00171382
537	0.00601997	 0.107029	 0.114764	0.00171579
537.1	0.00600983	 0.107058	 0.114785	0.00171776
537.2	0.00599969	 0.107086	 0.114806	0.00171972
537.3	0.00598956	 0.107115	 0.114827	0.00172168
537.4	0.00597943	 0.107144	 0.114847	0.00172364
537.5	0.00596931	 0.107173	 0.114868	0.0017256
537.6	0.00595921	 0.107202	 0.114889	0.00172755
537.7	0.00594914	 0.107231	 0.114909	0.00172949
537.8	0.00593908	  0.10726	  0.11493	0.00173143
537.9	0.00592903	 0.107288	 0.114951	0.00173337
538	0.00591899	 0.107317	 0.114972	0.00173531
538.1	0.00590896	 0.107346	 0.114992	0.00173724
538.2	0.00589894	 0.107375	 0.115013	0.00173917
538.3	0.00588893	 0.107404	 0.115034	0.00174109
