################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2016-06-01
################################################################## 
# time	Vol_of_tot	Vol_inf_tot	Vol_rain_tot	Vol_bound_tot
27.286	  2.64173	        0	        0	 -2.62349
27.2929	  2.64173	        0	        0	 -2.62349
27.2999	  2.64173	        0	        0	 -2.62349
27.3068	  2.64173	        0	        0	 -2.62349
27.3138	  2.64173	        0	        0	 -2.62349
27.3208	  2.64173	        0	        0	 -2.62349
27.3277	  2.64173	        0	        0	 -2.62349
27.3347	  2.64173	        0	        0	 -2.62349
27.3416	  2.64173	        0	        0	 -2.62349
27.3486	  2.64173	        0	        0	 -2.62349
27.3556	  2.64173	        0	        0	 -2.62349
27.3625	  2.64173	        0	        0	 -2.62349
27.3695	  2.64173	        0	        0	 -2.62349
27.3765	  2.64173	        0	        0	 -2.62349
27.3834	  2.64173	        0	        0	 -2.62349
27.3904	  2.64173	        0	        0	 -2.62349
27.3973	  2.64173	        0	        0	 -2.62349
27.4043	  2.64173	        0	        0	 -2.62349
27.4113	  2.64173	        0	        0	 -2.62349
27.4182	  2.64173	        0	        0	 -2.62349
27.4252	  2.64173	        0	        0	 -2.62349
27.4321	  2.64173	        0	        0	 -2.62349
27.4391	  2.64173	        0	        0	 -2.62349
27.4461	  2.64173	        0	        0	 -2.62349
27.453	  2.64173	        0	        0	 -2.62349
27.46	  2.64173	        0	        0	 -2.62349
27.4669	  2.64173	        0	        0	 -2.62349
27.4739	  2.64173	        0	        0	 -2.62349
27.4809	  2.64173	        0	        0	 -2.62349
27.4878	  2.64173	        0	        0	 -2.62349
27.4948	  2.64173	        0	        0	 -2.62349
27.5017	  2.64173	        0	        0	 -2.62349
27.5087	  2.64173	        0	        0	 -2.62349
27.5157	  2.64173	        0	        0	 -2.62349
27.5226	  2.64173	        0	        0	 -2.62349
27.5296	  2.64173	        0	        0	 -2.62349
27.5365	  2.64173	        0	        0	 -2.62349
27.5435	  2.64173	        0	        0	 -2.62349
27.5505	  2.64173	        0	        0	 -2.62349
27.5574	  2.64173	        0	        0	 -2.62349
27.5644	  2.64173	        0	        0	 -2.62349
27.5714	  2.64173	        0	        0	 -2.62349
27.5783	  2.64173	        0	        0	 -2.62349
27.5853	  2.64173	        0	        0	 -2.62349
27.5922	  2.64173	        0	        0	 -2.62349
27.5992	  2.64173	        0	        0	 -2.62349
27.6062	  2.64173	        0	        0	 -2.62349
27.6131	  2.64173	        0	        0	 -2.62349
27.6201	  2.64173	        0	        0	 -2.62349
27.627	  2.64173	        0	        0	 -2.62349
27.634	  2.64173	        0	        0	 -2.62349
27.641	  2.64173	        0	        0	 -2.62349
27.6479	  2.64173	        0	        0	 -2.62349
27.6549	  2.64173	        0	        0	 -2.62349
27.6618	  2.64173	        0	        0	 -2.62349
27.6688	  2.64173	        0	        0	 -2.62349
27.6758	  2.64173	        0	        0	 -2.62349
27.6827	  2.64173	        0	        0	 -2.62349
27.6897	  2.64173	        0	        0	 -2.62349
27.6966	  2.64173	        0	        0	 -2.62349
27.7036	  2.64173	        0	        0	 -2.62349
27.7106	  2.64173	        0	        0	 -2.62349
27.7175	  2.64173	        0	        0	 -2.62349
27.7245	  2.64173	        0	        0	 -2.62349
27.7314	  2.64173	        0	        0	 -2.62349
27.7384	  2.64173	        0	        0	 -2.62349
27.7454	  2.64173	        0	        0	 -2.62349
27.7523	  2.64173	        0	        0	 -2.62349
27.7593	  2.64173	        0	        0	 -2.62349
27.7663	  2.64173	        0	        0	 -2.62349
27.7732	  2.64173	        0	        0	 -2.62349
27.7802	  2.64173	        0	        0	 -2.62349
27.7871	  2.64173	        0	        0	 -2.62349
27.7941	  2.64173	        0	        0	 -2.62349
27.8011	  2.64173	        0	        0	 -2.62349
27.808	  2.64173	        0	        0	 -2.62349
27.815	  2.64173	        0	        0	 -2.62349
27.8219	  2.64173	        0	        0	 -2.62349
27.8289	  2.64173	        0	        0	 -2.62349
27.8359	  2.64173	        0	        0	 -2.62349
27.8428	  2.64173	        0	        0	 -2.62349
27.8498	  2.64173	        0	        0	 -2.62349
27.8567	  2.64173	        0	        0	 -2.62349
27.8637	  2.64173	        0	        0	 -2.62349
27.8707	  2.64173	        0	        0	 -2.62349
27.8776	  2.64173	        0	        0	 -2.62349
27.8846	  2.64173	        0	        0	 -2.62349
27.8915	  2.64173	        0	        0	 -2.62349
27.8985	  2.64173	        0	        0	 -2.62349
27.9055	  2.64173	        0	        0	 -2.62349
27.9124	  2.64173	        0	        0	 -2.62349
27.9194	  2.64173	        0	        0	 -2.62349
27.9263	  2.64173	        0	        0	 -2.62349
27.9333	  2.64173	        0	        0	 -2.62349
27.9403	  2.64173	        0	        0	 -2.62349
27.9472	  2.64173	        0	        0	 -2.62349
27.9542	  2.64173	        0	        0	 -2.62349
27.9611	  2.64173	        0	        0	 -2.62349
27.9681	  2.64173	        0	        0	 -2.62349
27.9751	  2.64173	        0	        0	 -2.62349
27.982	  2.64173	        0	        0	 -2.62349
27.989	  2.64173	        0	        0	 -2.62349
27.996	  2.64173	        0	        0	 -2.62349
28.0029	  2.64173	        0	        0	 -2.62349
28.0099	  2.64173	        0	        0	 -2.62349
28.0168	  2.64173	        0	        0	 -2.62349
28.0238	  2.64173	        0	        0	 -2.62349
28.0308	  2.64173	        0	        0	 -2.62349
28.0377	  2.64173	        0	        0	 -2.62349
28.0447	  2.64173	        0	        0	 -2.62349
28.0516	  2.64173	        0	        0	 -2.62349
28.0586	  2.64173	        0	        0	 -2.62349
28.0656	  2.64173	        0	        0	 -2.62349
28.0725	  2.64173	        0	        0	 -2.62349
28.0795	  2.64173	        0	        0	 -2.62349
28.0864	  2.64173	        0	        0	 -2.62349
28.0934	  2.64173	        0	        0	 -2.62349
28.1004	  2.64173	        0	        0	 -2.62349
28.1073	  2.64173	        0	        0	 -2.62349
28.1143	  2.64173	        0	        0	 -2.62349
28.1212	  2.64173	        0	        0	 -2.62349
28.1282	  2.64173	        0	        0	 -2.62349
28.1352	  2.64173	        0	        0	 -2.62349
28.1421	  2.64173	        0	        0	 -2.62349
28.1491	  2.64173	        0	        0	 -2.62349
28.156	  2.64173	        0	        0	 -2.62349
28.163	  2.64173	        0	        0	 -2.62349
28.17	  2.64173	        0	        0	 -2.62349
28.1769	  2.64173	        0	        0	 -2.62349
28.1839	  2.64173	        0	        0	 -2.62349
28.1909	  2.64173	        0	        0	 -2.62349
28.1978	  2.64173	        0	        0	 -2.62349
28.2048	  2.64173	        0	        0	 -2.62349
28.2117	  2.64173	        0	        0	 -2.62349
28.2187	  2.64173	        0	        0	 -2.62349
28.2257	  2.64173	        0	        0	 -2.62349
28.2326	  2.64173	        0	        0	 -2.62349
28.2396	  2.64173	        0	        0	 -2.62349
28.2465	  2.64173	        0	        0	 -2.62349
28.2535	  2.64173	        0	        0	 -2.62349
28.2605	  2.64173	        0	        0	 -2.62349
28.2674	  2.64173	        0	        0	 -2.62349
28.2744	  2.64173	        0	        0	 -2.62349
28.2813	  2.64173	        0	        0	 -2.62349
28.2883	  2.64173	        0	        0	 -2.62349
28.2953	  2.64173	        0	        0	 -2.62349
28.3022	  2.64173	        0	        0	 -2.62349
28.3092	  2.64173	        0	        0	 -2.62349
28.3161	  2.64173	        0	        0	 -2.62349
28.3231	  2.64173	        0	        0	 -2.62349
28.3301	  2.64173	        0	        0	 -2.62349
28.337	  2.64173	        0	        0	 -2.62349
28.344	  2.64173	        0	        0	 -2.62349
28.3509	  2.64173	        0	        0	 -2.62349
28.3579	  2.64173	        0	        0	 -2.62349
28.3649	  2.64173	        0	        0	 -2.62349
28.3718	  2.64173	        0	        0	 -2.62349
28.3788	  2.64173	        0	        0	 -2.62349
28.3858	  2.64173	        0	        0	 -2.62349
28.3927	  2.64173	        0	        0	 -2.62349
28.3997	  2.64173	        0	        0	 -2.62349
28.4066	  2.64173	        0	        0	 -2.62349
28.4136	  2.64173	        0	        0	 -2.62349
28.4206	  2.64173	        0	        0	 -2.62349
28.4275	  2.64173	        0	        0	 -2.62349
28.4345	  2.64173	        0	        0	 -2.62349
28.4414	  2.64173	        0	        0	 -2.62349
28.4484	  2.64173	        0	        0	 -2.62349
28.4554	  2.64173	        0	        0	 -2.62349
28.4623	  2.64173	        0	        0	 -2.62349
28.4693	  2.64173	        0	        0	 -2.62349
28.4762	  2.64173	        0	        0	 -2.62349
28.4832	  2.64173	        0	        0	 -2.62349
28.4902	  2.64173	        0	        0	 -2.62349
28.4971	  2.64173	        0	        0	 -2.62349
28.5041	  2.64173	        0	        0	 -2.62349
28.511	  2.64173	        0	        0	 -2.62349
28.518	  2.64173	        0	        0	 -2.62349
28.525	  2.64173	        0	        0	 -2.62349
28.5319	  2.64173	        0	        0	 -2.62349
28.5389	  2.64173	        0	        0	 -2.62349
28.5458	  2.64173	        0	        0	 -2.62349
28.5528	  2.64173	        0	        0	 -2.62349
28.5598	  2.64173	        0	        0	 -2.62349
28.5667	  2.64173	        0	        0	 -2.62349
28.5737	  2.64173	        0	        0	 -2.62349
28.5807	  2.64173	        0	        0	 -2.62349
28.5876	  2.64173	        0	        0	 -2.62349
28.5946	  2.64173	        0	        0	 -2.62349
28.6015	  2.64173	        0	        0	 -2.62349
28.6085	  2.64173	        0	        0	 -2.62349
28.6155	  2.64173	        0	        0	 -2.62349
28.6224	  2.64173	        0	        0	 -2.62349
28.6294	  2.64173	        0	        0	 -2.62349
28.6363	  2.64173	        0	        0	 -2.62349
28.6433	  2.64173	        0	        0	 -2.62349
28.6503	  2.64173	        0	        0	 -2.62349
28.6572	  2.64173	        0	        0	 -2.62349
28.6642	  2.64173	        0	        0	 -2.62349
28.6711	  2.64173	        0	        0	 -2.62349
28.6781	  2.64173	        0	        0	 -2.62349
28.6851	  2.64173	        0	        0	 -2.62349
28.692	  2.64173	        0	        0	 -2.62349
28.699	  2.64173	        0	        0	 -2.62349
28.7059	  2.64173	        0	        0	 -2.62349
28.7129	  2.64173	        0	        0	 -2.62349
28.7199	  2.64173	        0	        0	 -2.62349
28.7268	  2.64173	        0	        0	 -2.62349
28.7338	  2.64173	        0	        0	 -2.62349
28.7407	  2.64173	        0	        0	 -2.62349
28.7477	  2.64173	        0	        0	 -2.62349
28.7547	  2.64173	        0	        0	 -2.62349
28.7616	  2.64173	        0	        0	 -2.62349
28.7686	  2.64173	        0	        0	 -2.62349
28.7756	  2.64173	        0	        0	 -2.62349
28.7825	  2.64173	        0	        0	 -2.62349
28.7895	  2.64173	        0	        0	 -2.62349
28.7964	  2.64173	        0	        0	 -2.62349
28.8034	  2.64173	        0	        0	 -2.62349
28.8104	  2.64173	        0	        0	 -2.62349
28.8173	  2.64173	        0	        0	 -2.62349
28.8243	  2.64173	        0	        0	 -2.62349
28.8312	  2.64173	        0	        0	 -2.62349
28.8382	  2.64173	        0	        0	 -2.62349
28.8452	  2.64173	        0	        0	 -2.62349
28.8521	  2.64173	        0	        0	 -2.62349
28.8591	  2.64173	        0	        0	 -2.62349
28.866	  2.64173	        0	        0	 -2.62349
28.873	  2.64173	        0	        0	 -2.62349
28.88	  2.64173	        0	        0	 -2.62349
28.8869	  2.64173	        0	        0	 -2.62349
28.8939	  2.64173	        0	        0	 -2.62349
28.9008	  2.64173	        0	        0	 -2.62349
28.9078	  2.64173	        0	        0	 -2.62349
28.9148	  2.64173	        0	        0	 -2.62349
28.9217	  2.64173	        0	        0	 -2.62349
28.9287	  2.64173	        0	        0	 -2.62349
28.9356	  2.64173	        0	        0	 -2.62349
28.9426	  2.64173	        0	        0	 -2.62349
28.9496	  2.64173	        0	        0	 -2.62349
28.9565	  2.64173	        0	        0	 -2.62349
28.9635	  2.64173	        0	        0	 -2.62349
28.9705	  2.64173	        0	        0	 -2.62349
28.9774	  2.64173	        0	        0	 -2.62349
28.9844	  2.64173	        0	        0	 -2.62349
28.9913	  2.64173	        0	        0	 -2.62349
28.9983	  2.64173	        0	        0	 -2.62349
29.0053	  2.64173	        0	        0	 -2.62349
29.0122	  2.64173	        0	        0	 -2.62349
29.0192	  2.64173	        0	        0	 -2.62349
29.0261	  2.64173	        0	        0	 -2.62349
29.0331	  2.64173	        0	        0	 -2.62349
29.0401	  2.64173	        0	        0	 -2.62349
29.047	  2.64173	        0	        0	 -2.62349
29.054	  2.64173	        0	        0	 -2.62349
29.0609	  2.64173	        0	        0	 -2.62349
29.0679	  2.64173	        0	        0	 -2.62349
29.0749	  2.64173	        0	        0	 -2.62349
29.0818	  2.64173	        0	        0	 -2.62349
29.0888	  2.64173	        0	        0	 -2.62349
29.0957	  2.64173	        0	        0	 -2.62349
29.1027	  2.64173	        0	        0	 -2.62349
29.1097	  2.64173	        0	        0	 -2.62349
29.1166	  2.64173	        0	        0	 -2.62349
29.1236	  2.64173	        0	        0	 -2.62349
29.1305	  2.64173	        0	        0	 -2.62349
29.1375	  2.64173	        0	        0	 -2.62349
29.1445	  2.64173	        0	        0	 -2.62349
29.1514	  2.64173	        0	        0	 -2.62349
29.1584	  2.64173	        0	        0	 -2.62349
29.1654	  2.64173	        0	        0	 -2.62349
29.1723	  2.64173	        0	        0	 -2.62349
29.1793	  2.64173	        0	        0	 -2.62349
29.1862	  2.64173	        0	        0	 -2.62349
29.1932	  2.64173	        0	        0	 -2.62349
29.2002	  2.64173	        0	        0	 -2.62349
29.2071	  2.64173	        0	        0	 -2.62349
29.2141	  2.64173	        0	        0	 -2.62349
29.221	  2.64173	        0	        0	 -2.62349
29.228	  2.64173	        0	        0	 -2.62349
29.235	  2.64173	        0	        0	 -2.62349
29.2419	  2.64173	        0	        0	 -2.62349
29.2489	  2.64173	        0	        0	 -2.62349
29.2558	  2.64173	        0	        0	 -2.62349
29.2628	  2.64173	        0	        0	 -2.62349
29.2698	  2.64173	        0	        0	 -2.62349
29.2767	  2.64173	        0	        0	 -2.62349
29.2837	  2.64173	        0	        0	 -2.62349
29.2906	  2.64173	        0	        0	 -2.62349
29.2976	  2.64173	        0	        0	 -2.62349
29.3046	  2.64173	        0	        0	 -2.62349
29.3115	  2.64173	        0	        0	 -2.62349
29.3185	  2.64173	        0	        0	 -2.62349
29.3254	  2.64173	        0	        0	 -2.62349
29.3324	  2.64173	        0	        0	 -2.62349
29.3394	  2.64173	        0	        0	 -2.62349
29.3463	  2.64173	        0	        0	 -2.62349
29.3533	  2.64173	        0	        0	 -2.62349
29.3603	  2.64173	        0	        0	 -2.62349
29.3672	  2.64173	        0	        0	 -2.62349
29.3742	  2.64173	        0	        0	 -2.62349
29.3811	  2.64173	        0	        0	 -2.62349
29.3881	  2.64173	        0	        0	 -2.62349
29.3951	  2.64173	        0	        0	 -2.62349
29.402	  2.64173	        0	        0	 -2.62349
29.409	  2.64173	        0	        0	 -2.62349
29.4159	  2.64173	        0	        0	 -2.62349
29.4229	  2.64173	        0	        0	 -2.62349
29.4299	  2.64173	        0	        0	 -2.62349
29.4368	  2.64173	        0	        0	 -2.62349
29.4438	  2.64173	        0	        0	 -2.62349
29.4507	  2.64173	        0	        0	 -2.62349
29.4577	  2.64173	        0	        0	 -2.62349
29.4647	  2.64173	        0	        0	 -2.62349
29.4716	  2.64173	        0	        0	 -2.62349
29.4786	  2.64173	        0	        0	 -2.62349
29.4855	  2.64173	        0	        0	 -2.62349
29.4925	  2.64173	        0	        0	 -2.62349
29.4995	  2.64173	        0	        0	 -2.62349
29.5064	  2.64173	        0	        0	 -2.62349
29.5134	  2.64173	        0	        0	 -2.62349
29.5203	  2.64173	        0	        0	 -2.62349
29.5273	  2.64173	        0	        0	 -2.62349
29.5343	  2.64173	        0	        0	 -2.62349
29.5412	  2.64173	        0	        0	 -2.62349
29.5482	  2.64173	        0	        0	 -2.62349
29.5552	  2.64173	        0	        0	 -2.62349
29.5621	  2.64173	        0	        0	 -2.62349
29.5691	  2.64173	        0	        0	 -2.62349
29.576	  2.64173	        0	        0	 -2.62349
29.583	  2.64173	        0	        0	 -2.62349
29.59	  2.64173	        0	        0	 -2.62349
29.5969	  2.64173	        0	        0	 -2.62349
29.6039	  2.64173	        0	        0	 -2.62349
29.6108	  2.64173	        0	        0	 -2.62349
29.6178	  2.64173	        0	        0	 -2.62349
29.6248	  2.64173	        0	        0	 -2.62349
29.6317	  2.64173	        0	        0	 -2.62349
29.6387	  2.64173	        0	        0	 -2.62349
29.6456	  2.64173	        0	        0	 -2.62349
29.6526	  2.64173	        0	        0	 -2.62349
29.6596	  2.64173	        0	        0	 -2.62349
29.6665	  2.64173	        0	        0	 -2.62349
